,index,x,y,file
869286,352,4962.85,24738.6,28.2_3_ihn_ST_3.txt
869287,353,16753.7,15482.7,28.2_3_ihn_ST_3.txt
869288,354,19328.3,19079.3,28.2_3_ihn_ST_3.txt
869289,355,15995.3,23696.7,28.2_3_ihn_ST_3.txt
869290,356,14420.6,6582.77,28.2_3_ihn_ST_3.txt
869291,357,3817.85,13402.4,28.2_3_ihn_ST_3.txt
869292,358,8805.78,19188.8,28.2_3_ihn_ST_3.txt
869293,359,19317.3,19084.2,28.2_3_ihn_ST_3.txt
869294,360,4955.15,9934.27,28.2_3_ihn_ST_3.txt
869295,361,14417.3,6589.6,28.2_3_ihn_ST_3.txt
869296,362,4977.77,24710.3,28.2_3_ihn_ST_3.txt
869297,363,1101.43,19429.4,28.2_3_ihn_ST_3.txt
869298,364,15997.5,23701.6,28.2_3_ihn_ST_3.txt
869299,365,4974.11,24750.6,28.2_3_ihn_ST_3.txt
869300,366,14470.0,10885.5,28.2_3_ihn_ST_3.txt
869301,367,19325.3,19072.1,28.2_3_ihn_ST_3.txt
869302,368,14991.4,10054.2,28.2_3_ihn_ST_3.txt
869303,369,14413.4,6593.3,28.2_3_ihn_ST_3.txt
869304,370,1085.87,19443.3,28.2_3_ihn_ST_3.txt
869305,371,13606.5,21179.5,28.2_3_ihn_ST_3.txt
869306,372,4950.11,24730.5,28.2_3_ihn_ST_3.txt
869307,373,6935.21,11080.5,28.2_3_ihn_ST_3.txt
869308,374,5087.6,13072.7,28.2_3_ihn_ST_3.txt
869309,375,14994.2,10068.7,28.2_3_ihn_ST_3.txt
869310,376,13614.3,21175.8,28.2_3_ihn_ST_3.txt
869311,377,14425.2,6573.21,28.2_3_ihn_ST_3.txt
869312,378,19318.2,19076.5,28.2_3_ihn_ST_3.txt
869313,379,12537.0,9889.5,28.2_3_ihn_ST_3.txt
869314,380,14971.2,10055.6,28.2_3_ihn_ST_3.txt
869315,381,4955.54,24740.1,28.2_3_ihn_ST_3.txt
869316,382,13612.5,21167.0,28.2_3_ihn_ST_3.txt
869317,383,14425.0,6587.25,28.2_3_ihn_ST_3.txt
869318,384,12557.3,23456.4,28.2_3_ihn_ST_3.txt
869319,385,13607.9,21165.3,28.2_3_ihn_ST_3.txt
869320,386,14667.1,9385.81,28.2_3_ihn_ST_3.txt
869321,387,5002.58,24761.6,28.2_3_ihn_ST_3.txt
869322,388,14390.9,6613.52,28.2_3_ihn_ST_3.txt
869323,389,8316.54,19641.7,28.2_3_ihn_ST_3.txt
869324,390,10368.5,22185.9,28.2_3_ihn_ST_3.txt
869325,391,14661.2,9393.32,28.2_3_ihn_ST_3.txt
869326,392,13618.7,21170.4,28.2_3_ihn_ST_3.txt
869327,393,9847.46,15903.5,28.2_3_ihn_ST_3.txt
869328,394,14399.0,6594.73,28.2_3_ihn_ST_3.txt
869329,395,3983.35,13819.1,28.2_3_ihn_ST_3.txt
869330,396,9845.83,15915.9,28.2_3_ihn_ST_3.txt
869331,397,13614.2,21172.8,28.2_3_ihn_ST_3.txt
869332,398,14650.2,9401.7,28.2_3_ihn_ST_3.txt
869333,399,14421.1,6605.6,28.2_3_ihn_ST_3.txt
869334,400,16549.0,16835.1,28.2_3_ihn_ST_3.txt
869335,401,10347.7,22190.9,28.2_3_ihn_ST_3.txt
869336,402,14424.8,19782.5,28.2_3_ihn_ST_3.txt
869337,403,19969.9,16830.7,28.2_3_ihn_ST_3.txt
869338,404,6402.22,7632.34,28.2_3_ihn_ST_3.txt
869339,405,10353.1,22200.7,28.2_3_ihn_ST_3.txt
869340,406,13617.7,21174.2,28.2_3_ihn_ST_3.txt
869341,407,3987.24,13824.2,28.2_3_ihn_ST_3.txt
869342,408,14410.7,19786.2,28.2_3_ihn_ST_3.txt
869343,409,17915.3,11080.6,28.2_3_ihn_ST_3.txt
869344,410,7590.58,14474.1,28.2_3_ihn_ST_3.txt
869345,411,7060.16,3138.66,28.2_3_ihn_ST_3.txt
869346,412,13621.3,21170.8,28.2_3_ihn_ST_3.txt
869347,413,14400.0,19783.4,28.2_3_ihn_ST_3.txt
869348,414,4598.02,7453.42,28.2_3_ihn_ST_3.txt
869349,415,13998.4,9916.79,28.2_3_ihn_ST_3.txt
869350,416,17910.1,11075.4,28.2_3_ihn_ST_3.txt
869351,417,14384.4,6596.7,28.2_3_ihn_ST_3.txt
869352,418,13967.4,11099.3,28.2_3_ihn_ST_3.txt
869353,419,7595.86,14470.1,28.2_3_ihn_ST_3.txt
869354,420,7490.14,594.752,28.2_3_ihn_ST_3.txt
869355,421,5342.31,3204.55,28.2_3_ihn_ST_3.txt
869356,422,7069.03,3128.43,28.2_3_ihn_ST_3.txt
