,index,x,y,file
164212,314,1900.79,12150.7,28.1_BLEO_1000_3.txt
164213,315,2648.6,18730.1,28.1_BLEO_1000_3.txt
164214,316,6362.98,3493.59,28.1_BLEO_1000_3.txt
164215,317,10226.1,15710.2,28.1_BLEO_1000_3.txt
164216,318,4573.16,14941.6,28.1_BLEO_1000_3.txt
164217,319,7193.04,8500.24,28.1_BLEO_1000_3.txt
164218,320,6806.03,6148.78,28.1_BLEO_1000_3.txt
164219,321,1770.1,17830.1,28.1_BLEO_1000_3.txt
164220,322,5288.24,17496.2,28.1_BLEO_1000_3.txt
164221,323,6359.92,3496.51,28.1_BLEO_1000_3.txt
164222,324,2596.81,11533.5,28.1_BLEO_1000_3.txt
164223,325,14344.0,3414.29,28.1_BLEO_1000_3.txt
164224,326,2628.51,18744.7,28.1_BLEO_1000_3.txt
164225,327,4380.72,5530.24,28.1_BLEO_1000_3.txt
164226,328,6798.72,6146.17,28.1_BLEO_1000_3.txt
164227,329,14355.2,3419.38,28.1_BLEO_1000_3.txt
164228,330,5878.79,16989.5,28.1_BLEO_1000_3.txt
164229,331,15661.2,1130.47,28.1_BLEO_1000_3.txt
164230,332,101.482,14026.9,28.1_BLEO_1000_3.txt
164231,333,1791.84,13258.6,28.1_BLEO_1000_3.txt
164232,334,2636.2,18738.0,28.1_BLEO_1000_3.txt
164233,335,242.311,16611.7,28.1_BLEO_1000_3.txt
164234,336,8016.17,10980.6,28.1_BLEO_1000_3.txt
164235,337,13535.5,3137.15,28.1_BLEO_1000_3.txt
164236,338,1129.21,13627.2,28.1_BLEO_1000_3.txt
164237,339,8100.67,9640.0,28.1_BLEO_1000_3.txt
164238,340,4700.1,16239.0,28.1_BLEO_1000_3.txt
164239,341,2634.68,18739.5,28.1_BLEO_1000_3.txt
164240,342,4042.51,5432.29,28.1_BLEO_1000_3.txt
164241,343,14367.5,3456.35,28.1_BLEO_1000_3.txt
164242,344,4618.23,9143.23,28.1_BLEO_1000_3.txt
164243,345,5871.86,16984.4,28.1_BLEO_1000_3.txt
164244,346,5400.93,8477.26,28.1_BLEO_1000_3.txt
164245,347,1514.34,11162.7,28.1_BLEO_1000_3.txt
164246,348,6434.88,3547.66,28.1_BLEO_1000_3.txt
164247,349,1515.3,11180.1,28.1_BLEO_1000_3.txt
164248,350,6426.91,3548.33,28.1_BLEO_1000_3.txt
164249,351,1751.14,17558.3,28.1_BLEO_1000_3.txt
164250,352,4298.88,7420.54,28.1_BLEO_1000_3.txt
164251,353,14342.5,3414.45,28.1_BLEO_1000_3.txt
164252,354,4632.13,9143.0,28.1_BLEO_1000_3.txt
164253,355,13495.3,3148.56,28.1_BLEO_1000_3.txt
164254,356,5382.56,8505.7,28.1_BLEO_1000_3.txt
164255,357,4165.07,5146.81,28.1_BLEO_1000_3.txt
164256,358,5867.73,16972.9,28.1_BLEO_1000_3.txt
164257,359,9113.02,10160.9,28.1_BLEO_1000_3.txt
164258,360,4683.36,16248.7,28.1_BLEO_1000_3.txt
164259,361,6966.72,5861.08,28.1_BLEO_1000_3.txt
164260,362,12205.4,13436.5,28.1_BLEO_1000_3.txt
164261,363,1179.18,13594.9,28.1_BLEO_1000_3.txt
164262,364,1732.76,17552.5,28.1_BLEO_1000_3.txt
164263,365,8309.71,5955.16,28.1_BLEO_1000_3.txt
164264,366,13510.1,3151.58,28.1_BLEO_1000_3.txt
164265,367,5880.88,16975.9,28.1_BLEO_1000_3.txt
164266,368,13068.4,12207.1,28.1_BLEO_1000_3.txt
164267,369,1519.93,11171.4,28.1_BLEO_1000_3.txt
164268,370,12252.1,13469.4,28.1_BLEO_1000_3.txt
164269,371,14801.7,2511.92,28.1_BLEO_1000_3.txt
164270,372,3386.78,14670.9,28.1_BLEO_1000_3.txt
164271,373,4691.61,16244.1,28.1_BLEO_1000_3.txt
164272,374,2947.75,19016.0,28.1_BLEO_1000_3.txt
164273,375,8279.74,5979.07,28.1_BLEO_1000_3.txt
164274,376,15206.4,10166.3,28.1_BLEO_1000_3.txt
164275,377,1701.49,17544.1,28.1_BLEO_1000_3.txt
164276,378,4695.59,16232.4,28.1_BLEO_1000_3.txt
164277,379,5881.22,17004.2,28.1_BLEO_1000_3.txt
164278,380,13071.3,12212.3,28.1_BLEO_1000_3.txt
164279,381,11355.2,9348.59,28.1_BLEO_1000_3.txt
164280,382,13501.9,3150.41,28.1_BLEO_1000_3.txt
164281,383,2932.11,19018.2,28.1_BLEO_1000_3.txt
164282,384,5300.51,7653.83,28.1_BLEO_1000_3.txt
164283,385,8756.32,10131.8,28.1_BLEO_1000_3.txt
164284,386,7077.53,8169.04,28.1_BLEO_1000_3.txt
164285,387,1719.69,17529.2,28.1_BLEO_1000_3.txt
164286,388,15187.1,10187.0,28.1_BLEO_1000_3.txt
164287,389,1933.42,10997.9,28.1_BLEO_1000_3.txt
164288,390,13519.6,3161.13,28.1_BLEO_1000_3.txt
164289,391,15615.3,7113.55,28.1_BLEO_1000_3.txt
164290,392,8104.13,12293.0,28.1_BLEO_1000_3.txt
164291,393,6135.95,12938.3,28.1_BLEO_1000_3.txt
164292,394,3860.15,7295.05,28.1_BLEO_1000_3.txt
164293,395,1752.56,12054.0,28.1_BLEO_1000_3.txt
164294,396,10219.0,10587.8,28.1_BLEO_1000_3.txt
164295,397,2938.03,19021.2,28.1_BLEO_1000_3.txt
164296,398,1715.93,17538.2,28.1_BLEO_1000_3.txt
164297,399,8291.46,5964.7,28.1_BLEO_1000_3.txt
164298,400,15166.7,10144.8,28.1_BLEO_1000_3.txt
164299,401,6291.91,3537.15,28.1_BLEO_1000_3.txt
164300,402,12578.4,13978.5,28.1_BLEO_1000_3.txt
164301,403,8776.89,10158.8,28.1_BLEO_1000_3.txt
164302,404,1763.77,11968.0,28.1_BLEO_1000_3.txt
164303,405,10213.4,10584.4,28.1_BLEO_1000_3.txt
164304,406,1005.04,13115.0,28.1_BLEO_1000_3.txt
164305,407,15609.0,7097.23,28.1_BLEO_1000_3.txt
164306,408,4510.06,4925.22,28.1_BLEO_1000_3.txt
164307,409,1852.9,12435.9,28.1_BLEO_1000_3.txt
164308,410,4133.52,13618.9,28.1_BLEO_1000_3.txt
164309,411,8761.04,10150.4,28.1_BLEO_1000_3.txt
164310,412,15611.1,7103.09,28.1_BLEO_1000_3.txt
164311,413,12563.1,13989.1,28.1_BLEO_1000_3.txt
164312,414,15356.7,1517.75,28.1_BLEO_1000_3.txt
164313,415,8313.95,5967.73,28.1_BLEO_1000_3.txt
164314,416,4073.24,5438.58,28.1_BLEO_1000_3.txt
164315,417,7198.27,3765.82,28.1_BLEO_1000_3.txt
164316,418,1788.5,11709.2,28.1_BLEO_1000_3.txt
164317,419,5480.76,3577.08,28.1_BLEO_1000_3.txt
164318,420,8770.69,10154.7,28.1_BLEO_1000_3.txt
164319,421,4427.03,5303.99,28.1_BLEO_1000_3.txt
164320,422,820.026,13514.2,28.1_BLEO_1000_3.txt
164321,423,6391.91,3638.68,28.1_BLEO_1000_3.txt
164322,424,15610.9,7098.21,28.1_BLEO_1000_3.txt
164323,425,5352.76,8526.78,28.1_BLEO_1000_3.txt
164324,426,12576.8,13983.2,28.1_BLEO_1000_3.txt
164325,427,15160.3,615.806,28.1_BLEO_1000_3.txt
164326,428,1780.85,11700.0,28.1_BLEO_1000_3.txt
164327,429,7140.77,3836.32,28.1_BLEO_1000_3.txt
164328,430,15181.8,569.682,28.1_BLEO_1000_3.txt
164329,431,8299.08,5974.5,28.1_BLEO_1000_3.txt
164330,432,15609.7,7111.02,28.1_BLEO_1000_3.txt
164331,433,8764.33,10138.7,28.1_BLEO_1000_3.txt
164332,434,7478.11,8140.17,28.1_BLEO_1000_3.txt
164333,435,5485.01,3585.38,28.1_BLEO_1000_3.txt
