,index,x,y,file
1845697,2930,10171.4,16646.8,30_1_3_ihn_ST.txt
1845698,2931,9089.53,944.075,30_1_3_ihn_ST.txt
1845699,2932,12793.0,8817.88,30_1_3_ihn_ST.txt
1845700,2933,9244.09,6221.09,30_1_3_ihn_ST.txt
1845701,2934,7437.88,2982.62,30_1_3_ihn_ST.txt
1845702,2935,9076.64,947.486,30_1_3_ihn_ST.txt
1845703,2936,12788.2,8816.15,30_1_3_ihn_ST.txt
1845704,2937,13023.5,4690.5,30_1_3_ihn_ST.txt
1845705,2938,13412.0,15006.5,30_1_3_ihn_ST.txt
1845706,2939,16445.3,9796.24,30_1_3_ihn_ST.txt
1845707,2940,10621.1,7069.6,30_1_3_ihn_ST.txt
1845708,2941,10597.4,7014.09,30_1_3_ihn_ST.txt
1845709,2942,10974.2,5568.98,30_1_3_ihn_ST.txt
1845710,2943,13649.1,7875.15,30_1_3_ihn_ST.txt
1845711,2944,8206.36,17371.2,30_1_3_ihn_ST.txt
1845712,2945,13637.6,7878.28,30_1_3_ihn_ST.txt
1845713,2946,10830.7,5727.93,30_1_3_ihn_ST.txt
1845714,2947,8191.96,17367.4,30_1_3_ihn_ST.txt
1845715,2948,4381.39,5543.75,30_1_3_ihn_ST.txt
1845716,2949,8195.76,17357.7,30_1_3_ihn_ST.txt
1845717,2950,9410.59,10847.0,30_1_3_ihn_ST.txt
1845718,2951,3722.13,8851.5,30_1_3_ihn_ST.txt
1845719,2952,16554.7,15015.5,30_1_3_ihn_ST.txt
1845720,2953,3728.84,8859.34,30_1_3_ihn_ST.txt
1845721,2954,9418.51,10843.7,30_1_3_ihn_ST.txt
1845722,2955,16546.1,15027.4,30_1_3_ihn_ST.txt
1845723,2956,9940.28,8594.6,30_1_3_ihn_ST.txt
1845724,2957,3740.67,8852.42,30_1_3_ihn_ST.txt
1845725,2958,11198.1,8136.49,30_1_3_ihn_ST.txt
1845726,2959,12505.4,10593.2,30_1_3_ihn_ST.txt
1845727,2960,5671.29,4784.75,30_1_3_ihn_ST.txt
1845728,2961,3738.01,8860.5,30_1_3_ihn_ST.txt
1845729,2962,5588.51,14143.2,30_1_3_ihn_ST.txt
1845730,2963,9101.06,4036.27,30_1_3_ihn_ST.txt
1845731,2964,17361.4,13374.5,30_1_3_ihn_ST.txt
1845732,2965,2958.26,7924.55,30_1_3_ihn_ST.txt
1845733,2966,3836.23,8083.67,30_1_3_ihn_ST.txt
1845734,2967,13856.4,7225.52,30_1_3_ihn_ST.txt
1845735,2968,3834.79,8093.95,30_1_3_ihn_ST.txt
1845736,2969,5279.12,12984.2,30_1_3_ihn_ST.txt
1845737,2970,9223.94,4229.25,30_1_3_ihn_ST.txt
1845738,2971,10988.3,16244.6,30_1_3_ihn_ST.txt
1845739,2972,5831.22,15055.4,30_1_3_ihn_ST.txt
1845740,2973,9088.65,4005.85,30_1_3_ihn_ST.txt
1845741,2974,12790.5,8807.88,30_1_3_ihn_ST.txt
1845742,2975,12804.2,8804.68,30_1_3_ihn_ST.txt
1845743,2976,11593.2,5665.74,30_1_3_ihn_ST.txt
1845744,2977,12790.1,8784.24,30_1_3_ihn_ST.txt
1845745,2978,6089.24,6685.3,30_1_3_ihn_ST.txt
1845746,2979,6176.7,14230.0,30_1_3_ihn_ST.txt
1845747,2980,10351.9,16074.7,30_1_3_ihn_ST.txt
1845748,2981,11120.4,10015.4,30_1_3_ihn_ST.txt
1845749,2982,13894.4,10553.8,30_1_3_ihn_ST.txt
1845750,2983,13028.5,6611.84,30_1_3_ihn_ST.txt
1845751,2984,13902.1,10567.3,30_1_3_ihn_ST.txt
1845752,2985,13054.0,6592.17,30_1_3_ihn_ST.txt
1845753,2986,13898.2,10562.4,30_1_3_ihn_ST.txt
1845754,2987,11960.5,11225.4,30_1_3_ihn_ST.txt
1845755,2988,13888.0,10556.6,30_1_3_ihn_ST.txt
1845756,2989,11976.7,11232.8,30_1_3_ihn_ST.txt
1845757,2990,10963.4,10788.5,30_1_3_ihn_ST.txt
1845758,2991,3249.23,7143.27,30_1_3_ihn_ST.txt
1845759,2992,10231.6,16008.5,30_1_3_ihn_ST.txt
1845760,2993,5744.13,6799.19,30_1_3_ihn_ST.txt
1845761,2994,10206.0,16006.6,30_1_3_ihn_ST.txt
1845762,2995,11098.1,8059.49,30_1_3_ihn_ST.txt
1845763,2996,11973.4,11226.6,30_1_3_ihn_ST.txt
1845764,2997,9173.87,3945.1,30_1_3_ihn_ST.txt
1845765,2998,11972.5,11225.0,30_1_3_ihn_ST.txt
1845766,2999,9164.33,3940.09,30_1_3_ihn_ST.txt
1845767,3000,9155.34,3932.56,30_1_3_ihn_ST.txt
1845768,3001,5460.46,5473.57,30_1_3_ihn_ST.txt
1845769,3002,9430.88,7645.42,30_1_3_ihn_ST.txt
1845770,3003,12878.1,4533.14,30_1_3_ihn_ST.txt
1845771,3004,14351.0,11914.2,30_1_3_ihn_ST.txt
1845772,3005,12876.8,4527.32,30_1_3_ihn_ST.txt
1845773,3006,11070.2,8204.01,30_1_3_ihn_ST.txt
1845774,3007,11076.6,8201.55,30_1_3_ihn_ST.txt
1845775,3008,15072.0,11953.1,30_1_3_ihn_ST.txt
1845776,3009,11070.4,8196.93,30_1_3_ihn_ST.txt
1845777,3010,8588.28,11098.4,30_1_3_ihn_ST.txt
1845778,3011,8594.63,11085.5,30_1_3_ihn_ST.txt
1845779,3012,12800.1,8817.5,30_1_3_ihn_ST.txt
1845780,3013,10029.4,6713.07,30_1_3_ihn_ST.txt
1845781,3014,6174.86,14236.1,30_1_3_ihn_ST.txt
1845782,3015,6269.09,14550.6,30_1_3_ihn_ST.txt
1845783,3016,3332.47,10403.0,30_1_3_ihn_ST.txt
1845784,3017,5675.48,4820.65,30_1_3_ihn_ST.txt
1845785,3018,3571.94,13863.2,30_1_3_ihn_ST.txt
1845786,3019,3584.74,13855.5,30_1_3_ihn_ST.txt
1845787,3020,6104.23,14729.6,30_1_3_ihn_ST.txt
1845788,3021,6128.62,14725.4,30_1_3_ihn_ST.txt
1845789,3022,5328.75,12972.6,30_1_3_ihn_ST.txt
1845790,3023,13028.3,4715.4,30_1_3_ihn_ST.txt
1845791,3024,15574.7,15713.1,30_1_3_ihn_ST.txt
1845792,3025,15579.8,15728.0,30_1_3_ihn_ST.txt
1845793,3026,15744.6,15724.2,30_1_3_ihn_ST.txt
1845794,3027,9206.15,4246.66,30_1_3_ihn_ST.txt
1845795,3028,3554.02,11187.1,30_1_3_ihn_ST.txt
1845796,3029,3122.72,10299.0,30_1_3_ihn_ST.txt
1845797,3030,7101.17,11013.7,30_1_3_ihn_ST.txt
1845798,3031,3114.89,10306.8,30_1_3_ihn_ST.txt
1845799,3032,16986.8,11119.6,30_1_3_ihn_ST.txt
1845800,3033,9103.66,4232.16,30_1_3_ihn_ST.txt
1845801,3034,14493.7,17091.2,30_1_3_ihn_ST.txt
1845802,3035,14860.4,8643.33,30_1_3_ihn_ST.txt
1845803,3036,4005.03,13029.0,30_1_3_ihn_ST.txt
1845804,3037,4025.53,13039.7,30_1_3_ihn_ST.txt
1845805,3038,14488.3,17098.8,30_1_3_ihn_ST.txt
1845806,3039,17017.3,14875.8,30_1_3_ihn_ST.txt
1845807,3040,15597.5,15696.2,30_1_3_ihn_ST.txt
1845808,3041,4683.15,10619.9,30_1_3_ihn_ST.txt
1845809,3042,10935.0,7422.66,30_1_3_ihn_ST.txt
1845810,3043,3513.64,8217.71,30_1_3_ihn_ST.txt
1845811,3044,6961.98,13404.5,30_1_3_ihn_ST.txt
1845812,3045,10927.5,7425.81,30_1_3_ihn_ST.txt
1845813,3046,12130.3,5027.66,30_1_3_ihn_ST.txt
1845814,3047,12218.6,10151.7,30_1_3_ihn_ST.txt
1845815,3048,10589.5,4694.81,30_1_3_ihn_ST.txt
1845816,3049,5208.98,10940.7,30_1_3_ihn_ST.txt
1845817,3050,4015.01,13035.0,30_1_3_ihn_ST.txt
1845818,3051,12811.4,8778.64,30_1_3_ihn_ST.txt
1845819,3052,7052.83,5634.09,30_1_3_ihn_ST.txt
1845820,3053,12820.5,8772.29,30_1_3_ihn_ST.txt
1845821,3054,6788.31,5799.99,30_1_3_ihn_ST.txt
1845822,3055,6142.09,14143.1,30_1_3_ihn_ST.txt
1845823,3056,10143.1,3650.87,30_1_3_ihn_ST.txt
1845824,3057,6143.11,14142.9,30_1_3_ihn_ST.txt
1845825,3058,16116.0,15288.0,30_1_3_ihn_ST.txt
1845826,3059,8914.49,11591.5,30_1_3_ihn_ST.txt
1845827,3060,7092.35,7989.69,30_1_3_ihn_ST.txt
1845828,3061,9085.96,4182.47,30_1_3_ihn_ST.txt
1845829,3062,15669.7,10928.8,30_1_3_ihn_ST.txt
1845830,3063,10548.5,15528.9,30_1_3_ihn_ST.txt
1845831,3064,15659.9,10935.8,30_1_3_ihn_ST.txt
1845832,3065,9410.01,10857.3,30_1_3_ihn_ST.txt
1845833,3066,13383.7,5194.37,30_1_3_ihn_ST.txt
1845834,3067,5482.49,14791.4,30_1_3_ihn_ST.txt
1845835,3068,5675.38,4811.4,30_1_3_ihn_ST.txt
1845836,3069,5672.58,4821.83,30_1_3_ihn_ST.txt
1845837,3070,15060.4,16134.3,30_1_3_ihn_ST.txt
1845838,3071,5435.18,5466.06,30_1_3_ihn_ST.txt
1845839,3072,15066.8,16126.3,30_1_3_ihn_ST.txt
1845840,3073,11087.2,8073.62,30_1_3_ihn_ST.txt
1845841,3074,10657.9,7312.94,30_1_3_ihn_ST.txt
1845842,3075,7635.73,4143.93,30_1_3_ihn_ST.txt
1845843,3076,11969.8,11218.7,30_1_3_ihn_ST.txt
1845844,3077,12911.5,6670.23,30_1_3_ihn_ST.txt
1845845,3078,3977.57,8774.39,30_1_3_ihn_ST.txt
1845846,3079,13391.2,5211.1,30_1_3_ihn_ST.txt
1845847,3080,3994.25,8776.19,30_1_3_ihn_ST.txt
1845848,3081,13380.8,5200.47,30_1_3_ihn_ST.txt
1845849,3082,11283.9,7972.69,30_1_3_ihn_ST.txt
1845850,3083,12363.0,18476.0,30_1_3_ihn_ST.txt
1845851,3084,11137.8,3772.7,30_1_3_ihn_ST.txt
1845852,3085,3696.31,7525.52,30_1_3_ihn_ST.txt
1845853,3086,11372.0,11025.0,30_1_3_ihn_ST.txt
1845854,3087,3279.77,13711.1,30_1_3_ihn_ST.txt
1845855,3088,3287.4,13709.2,30_1_3_ihn_ST.txt
1845856,3089,10096.3,9539.72,30_1_3_ihn_ST.txt
1845857,3090,6512.15,4925.09,30_1_3_ihn_ST.txt
1845858,3091,5206.47,10953.0,30_1_3_ihn_ST.txt
1845859,3092,5199.41,10936.0,30_1_3_ihn_ST.txt
1845860,3093,11100.5,5677.99,30_1_3_ihn_ST.txt
1845861,3094,4964.35,10946.1,30_1_3_ihn_ST.txt
1845862,3095,18435.2,14081.1,30_1_3_ihn_ST.txt
1845863,3096,10117.8,16239.9,30_1_3_ihn_ST.txt
1845864,3097,11143.2,5501.73,30_1_3_ihn_ST.txt
1845865,3098,18420.8,14074.9,30_1_3_ihn_ST.txt
1845866,3099,14693.4,16675.1,30_1_3_ihn_ST.txt
1845867,3100,10120.6,16226.0,30_1_3_ihn_ST.txt
1845868,3101,14488.0,6525.47,30_1_3_ihn_ST.txt
1845869,3102,14696.7,16680.5,30_1_3_ihn_ST.txt
1845870,3103,14491.2,6526.68,30_1_3_ihn_ST.txt
1845871,3104,13907.4,6878.21,30_1_3_ihn_ST.txt
1845872,3105,13888.2,6876.96,30_1_3_ihn_ST.txt
1845873,3106,9951.3,7873.19,30_1_3_ihn_ST.txt
1845874,3107,17547.6,11354.9,30_1_3_ihn_ST.txt
1845875,3108,9612.74,15579.0,30_1_3_ihn_ST.txt
1845876,3109,9925.47,7857.9,30_1_3_ihn_ST.txt
1845877,3110,9621.75,15625.1,30_1_3_ihn_ST.txt
1845878,3111,17539.0,11348.1,30_1_3_ihn_ST.txt
1845879,3112,9603.58,15610.6,30_1_3_ihn_ST.txt
1845880,3113,5901.53,4887.58,30_1_3_ihn_ST.txt
1845881,3114,9092.7,4175.31,30_1_3_ihn_ST.txt
1845882,3115,6863.82,4890.52,30_1_3_ihn_ST.txt
1845883,3116,17523.8,13310.5,30_1_3_ihn_ST.txt
1845884,3117,5150.33,6455.31,30_1_3_ihn_ST.txt
1845885,3118,6250.28,12890.3,30_1_3_ihn_ST.txt
1845886,3119,6290.39,12866.4,30_1_3_ihn_ST.txt
1845887,3120,11960.6,11222.7,30_1_3_ihn_ST.txt
1845888,3121,8145.0,16588.7,30_1_3_ihn_ST.txt
1845889,3122,11967.0,11210.8,30_1_3_ihn_ST.txt
1845890,3123,5409.13,13662.1,30_1_3_ihn_ST.txt
1845891,3124,14856.9,6394.47,30_1_3_ihn_ST.txt
1845892,3125,5415.01,13657.9,30_1_3_ihn_ST.txt
1845893,3126,14855.0,6381.94,30_1_3_ihn_ST.txt
1845894,3127,6645.23,5093.63,30_1_3_ihn_ST.txt
1845895,3128,5329.02,12975.9,30_1_3_ihn_ST.txt
1845896,3129,15532.3,6330.15,30_1_3_ihn_ST.txt
1845897,3130,17147.3,11515.6,30_1_3_ihn_ST.txt
1845898,3131,17131.6,11506.9,30_1_3_ihn_ST.txt
1845899,3132,9104.41,4235.78,30_1_3_ihn_ST.txt
1845900,3133,9909.12,7871.44,30_1_3_ihn_ST.txt
1845901,3134,9942.74,7863.63,30_1_3_ihn_ST.txt
1845902,3135,9174.16,4116.97,30_1_3_ihn_ST.txt
1845903,3136,7283.23,7367.67,30_1_3_ihn_ST.txt
1845904,3137,7276.93,7373.99,30_1_3_ihn_ST.txt
1845905,3138,10694.0,5227.41,30_1_3_ihn_ST.txt
1845906,3139,10710.4,5207.92,30_1_3_ihn_ST.txt
1845907,3140,3603.01,7344.68,30_1_3_ihn_ST.txt
1845908,3141,3611.83,7345.96,30_1_3_ihn_ST.txt
1845909,3142,4963.72,7264.57,30_1_3_ihn_ST.txt
1845910,3143,10554.0,16334.4,30_1_3_ihn_ST.txt
1845911,3144,12023.3,8163.19,30_1_3_ihn_ST.txt
1845912,3145,4965.85,7247.76,30_1_3_ihn_ST.txt
1845913,3146,10556.7,16341.4,30_1_3_ihn_ST.txt
1845914,3147,20445.2,6957.75,30_1_3_ihn_ST.txt
1845915,3148,12033.1,8186.14,30_1_3_ihn_ST.txt
1845916,3149,6751.89,7844.51,30_1_3_ihn_ST.txt
1845917,3150,9927.29,12877.2,30_1_3_ihn_ST.txt
1845918,3151,14347.6,4346.78,30_1_3_ihn_ST.txt
1845919,3152,14343.4,4341.79,30_1_3_ihn_ST.txt
1845920,3153,9760.96,16159.3,30_1_3_ihn_ST.txt
1845921,3154,14354.2,4354.64,30_1_3_ihn_ST.txt
1845922,3155,6029.65,15581.6,30_1_3_ihn_ST.txt
1845923,3156,739.521,13142.1,30_1_3_ihn_ST.txt
1845924,3157,6024.71,15563.2,30_1_3_ihn_ST.txt
1845925,3158,12816.7,8754.77,30_1_3_ihn_ST.txt
1845926,3159,10930.1,11399.9,30_1_3_ihn_ST.txt
1845927,3160,10932.2,17251.4,30_1_3_ihn_ST.txt
1845928,3161,11094.2,5697.89,30_1_3_ihn_ST.txt
1845929,3162,10767.5,3825.18,30_1_3_ihn_ST.txt
1845930,3163,9602.35,15580.0,30_1_3_ihn_ST.txt
1845931,3164,18880.6,19735.7,30_1_3_ihn_ST.txt
1845932,3165,18871.9,19741.8,30_1_3_ihn_ST.txt
1845933,3166,18887.5,19737.8,30_1_3_ihn_ST.txt
1845934,3167,18881.5,19746.8,30_1_3_ihn_ST.txt
1845935,3168,18878.3,19742.8,30_1_3_ihn_ST.txt
1845936,3169,18867.5,19723.3,30_1_3_ihn_ST.txt
1845937,3170,8923.96,11587.7,30_1_3_ihn_ST.txt
1845938,3171,8146.84,2775.63,30_1_3_ihn_ST.txt
1845939,3172,8920.84,11583.6,30_1_3_ihn_ST.txt
1845940,3173,8150.93,16591.0,30_1_3_ihn_ST.txt
1845941,3174,6523.81,5065.0,30_1_3_ihn_ST.txt
1845942,3175,8922.11,11596.6,30_1_3_ihn_ST.txt
1845943,3176,8156.67,16552.6,30_1_3_ihn_ST.txt
1845944,3177,7119.41,4636.44,30_1_3_ihn_ST.txt
1845945,3178,4588.89,1677.12,30_1_3_ihn_ST.txt
1845946,3179,4600.71,1672.34,30_1_3_ihn_ST.txt
1845947,3180,14859.8,6386.59,30_1_3_ihn_ST.txt
1845948,3181,2808.53,2844.34,30_1_3_ihn_ST.txt
1845949,3182,14492.3,6529.5,30_1_3_ihn_ST.txt
1845950,3183,2830.01,2816.83,30_1_3_ihn_ST.txt
1845951,3184,2828.18,2825.59,30_1_3_ihn_ST.txt
1845952,3185,15256.4,16075.3,30_1_3_ihn_ST.txt
1845953,3186,17572.9,11141.9,30_1_3_ihn_ST.txt
1845954,3187,8205.42,5147.71,30_1_3_ihn_ST.txt
1845955,3188,8204.8,5152.13,30_1_3_ihn_ST.txt
1845956,3189,17151.0,11492.9,30_1_3_ihn_ST.txt
1845957,3190,9949.01,14535.5,30_1_3_ihn_ST.txt
1845958,3191,4186.95,6072.14,30_1_3_ihn_ST.txt
1845959,3192,8153.26,2796.59,30_1_3_ihn_ST.txt
1845960,3193,8132.95,2756.5,30_1_3_ihn_ST.txt
1845961,3194,6024.97,15576.6,30_1_3_ihn_ST.txt
1845962,3195,8143.23,2770.08,30_1_3_ihn_ST.txt
1845963,3196,3268.76,13717.5,30_1_3_ihn_ST.txt
1845964,3197,6247.71,12893.2,30_1_3_ihn_ST.txt
1845965,3198,15533.0,6316.86,30_1_3_ihn_ST.txt
1845966,3199,15542.1,6328.79,30_1_3_ihn_ST.txt
1845967,3200,6785.22,7854.39,30_1_3_ihn_ST.txt
1845968,3201,6974.76,12861.0,30_1_3_ihn_ST.txt
1845969,3202,5332.83,13103.1,30_1_3_ihn_ST.txt
1845970,3203,6979.6,12876.5,30_1_3_ihn_ST.txt
1845971,3204,8267.07,16374.0,30_1_3_ihn_ST.txt
1845972,3205,8264.64,16378.6,30_1_3_ihn_ST.txt
1845973,3206,8245.41,16373.4,30_1_3_ihn_ST.txt
1845974,3207,14712.9,17861.6,30_1_3_ihn_ST.txt
1845975,3208,16221.5,10798.9,30_1_3_ihn_ST.txt
1845976,3209,4675.63,10648.0,30_1_3_ihn_ST.txt
1845977,3210,3560.44,8344.35,30_1_3_ihn_ST.txt
1845978,3211,10899.9,11408.1,30_1_3_ihn_ST.txt
1845979,3212,16231.0,10782.6,30_1_3_ihn_ST.txt
1845980,3213,6767.67,7868.73,30_1_3_ihn_ST.txt
1845981,3214,8207.42,17362.5,30_1_3_ihn_ST.txt
1845982,3215,8221.43,17366.0,30_1_3_ihn_ST.txt
1845983,3216,9438.34,7646.93,30_1_3_ihn_ST.txt
1845984,3217,8913.01,2697.82,30_1_3_ihn_ST.txt
1845985,3218,8639.7,11082.5,30_1_3_ihn_ST.txt
1845986,3219,16416.2,6988.58,30_1_3_ihn_ST.txt
1845987,3220,4303.83,8670.95,30_1_3_ihn_ST.txt
1845988,3221,16427.2,6986.33,30_1_3_ihn_ST.txt
1845989,3222,9969.24,9485.51,30_1_3_ihn_ST.txt
1845990,3223,7193.78,3231.74,30_1_3_ihn_ST.txt
1845991,3224,14363.2,8384.02,30_1_3_ihn_ST.txt
1845992,3225,9953.61,9497.82,30_1_3_ihn_ST.txt
1845993,3226,7216.15,3217.86,30_1_3_ihn_ST.txt
1845994,3227,9100.36,4180.41,30_1_3_ihn_ST.txt
1845995,3228,9929.22,12880.7,30_1_3_ihn_ST.txt
1845996,3229,9117.29,4163.48,30_1_3_ihn_ST.txt
1845997,3230,6268.07,14536.8,30_1_3_ihn_ST.txt
1845998,3231,4175.88,7604.79,30_1_3_ihn_ST.txt
1845999,3232,17448.8,13998.4,30_1_3_ihn_ST.txt
1846000,3233,12041.8,4893.07,30_1_3_ihn_ST.txt
1846001,3234,9262.2,4253.12,30_1_3_ihn_ST.txt
1846002,3235,16432.9,6991.2,30_1_3_ihn_ST.txt
1846003,3236,7017.9,4599.42,30_1_3_ihn_ST.txt
1846004,3237,14508.2,6534.66,30_1_3_ihn_ST.txt
1846005,3238,11845.2,4496.43,30_1_3_ihn_ST.txt
1846006,3239,11830.5,4493.23,30_1_3_ihn_ST.txt
1846007,3240,15519.9,6280.14,30_1_3_ihn_ST.txt
1846008,3241,11825.1,4492.11,30_1_3_ihn_ST.txt
1846009,3242,15537.1,6323.49,30_1_3_ihn_ST.txt
1846010,3243,15540.4,6320.88,30_1_3_ihn_ST.txt
1846011,3244,15533.3,6329.01,30_1_3_ihn_ST.txt
1846012,3245,15536.4,6306.85,30_1_3_ihn_ST.txt
1846013,3246,4035.03,8752.96,30_1_3_ihn_ST.txt
1846014,3247,574.464,7462.44,30_1_3_ihn_ST.txt
1846015,3248,15535.3,6319.26,30_1_3_ihn_ST.txt
1846016,3249,15539.9,6311.82,30_1_3_ihn_ST.txt
1846017,3250,15535.5,6331.67,30_1_3_ihn_ST.txt
1846018,3251,13990.0,9289.56,30_1_3_ihn_ST.txt
1846019,3252,15543.2,6323.79,30_1_3_ihn_ST.txt
1846020,3253,17074.7,14956.3,30_1_3_ihn_ST.txt
1846021,3254,12822.5,8796.63,30_1_3_ihn_ST.txt
1846022,3255,15527.9,6340.92,30_1_3_ihn_ST.txt
1846023,3256,9082.85,4188.89,30_1_3_ihn_ST.txt
1846024,3257,15551.1,6342.38,30_1_3_ihn_ST.txt
1846025,3258,15538.4,6326.04,30_1_3_ihn_ST.txt
1846026,3259,15535.9,6329.66,30_1_3_ihn_ST.txt
1846027,3260,15546.5,6325.33,30_1_3_ihn_ST.txt
1846028,3261,15521.1,6319.15,30_1_3_ihn_ST.txt
1846029,3262,6826.32,8567.57,30_1_3_ihn_ST.txt
1846030,3263,15531.2,6333.81,30_1_3_ihn_ST.txt
1846031,3264,15542.0,6311.21,30_1_3_ihn_ST.txt
1846032,3265,15536.5,6317.29,30_1_3_ihn_ST.txt
1846033,3266,15531.4,6324.76,30_1_3_ihn_ST.txt
1846034,3267,15528.1,6318.35,30_1_3_ihn_ST.txt
1846035,3268,9455.56,6301.53,30_1_3_ihn_ST.txt
1846036,3269,16753.3,16167.7,30_1_3_ihn_ST.txt
1846037,3270,15540.0,6320.2,30_1_3_ihn_ST.txt
1846038,3271,8772.59,2940.61,30_1_3_ihn_ST.txt
1846039,3272,16748.7,16176.5,30_1_3_ihn_ST.txt
1846040,3273,7001.8,12874.4,30_1_3_ihn_ST.txt
1846041,3274,9093.77,13768.8,30_1_3_ihn_ST.txt
1846042,3275,6418.31,5667.48,30_1_3_ihn_ST.txt
1846043,3276,15543.0,6312.2,30_1_3_ihn_ST.txt
1846044,3277,16760.5,16163.0,30_1_3_ihn_ST.txt
1846045,3278,12883.9,6790.17,30_1_3_ihn_ST.txt
1846046,3279,4175.77,7665.35,30_1_3_ihn_ST.txt
1846047,3280,16755.9,16168.1,30_1_3_ihn_ST.txt
1846048,3281,12880.5,6785.22,30_1_3_ihn_ST.txt
1846049,3282,11224.1,5310.06,30_1_3_ihn_ST.txt
1846050,3283,16744.5,16166.8,30_1_3_ihn_ST.txt
1846051,3284,15552.2,6342.81,30_1_3_ihn_ST.txt
1846052,3285,9102.86,17300.5,30_1_3_ihn_ST.txt
1846053,3286,15538.2,6324.86,30_1_3_ihn_ST.txt
1846054,3287,10917.3,17267.6,30_1_3_ihn_ST.txt
1846055,3288,15521.2,6316.82,30_1_3_ihn_ST.txt
1846056,3289,15363.8,13129.7,30_1_3_ihn_ST.txt
1846057,3290,17642.3,11400.8,30_1_3_ihn_ST.txt
1846058,3291,15733.2,17165.7,30_1_3_ihn_ST.txt
1846059,3292,9466.21,6288.37,30_1_3_ihn_ST.txt
1846060,3293,9467.81,6299.14,30_1_3_ihn_ST.txt
1846061,3294,4701.4,10638.4,30_1_3_ihn_ST.txt
1846062,3295,4490.42,5455.31,30_1_3_ihn_ST.txt
1846063,3296,4698.23,10624.3,30_1_3_ihn_ST.txt
1846064,3297,4495.56,5465.55,30_1_3_ihn_ST.txt
1846065,3298,13853.9,7231.25,30_1_3_ihn_ST.txt
1846066,3299,5161.47,6463.56,30_1_3_ihn_ST.txt
1846067,3300,13227.5,11328.7,30_1_3_ihn_ST.txt
1846068,3301,16050.3,17264.7,30_1_3_ihn_ST.txt
1846069,3302,10802.1,15538.2,30_1_3_ihn_ST.txt
1846070,3303,8945.8,5913.77,30_1_3_ihn_ST.txt
1846071,3304,3816.21,8122.86,30_1_3_ihn_ST.txt
1846072,3305,3828.77,8092.85,30_1_3_ihn_ST.txt
1846073,3306,17755.3,8710.15,30_1_3_ihn_ST.txt
1846074,3307,8911.84,5921.03,30_1_3_ihn_ST.txt
1846075,3308,17163.3,9709.93,30_1_3_ihn_ST.txt
1846076,3309,2258.45,7992.41,30_1_3_ihn_ST.txt
1846077,3310,17846.9,11194.2,30_1_3_ihn_ST.txt
1846078,3311,6763.58,4947.78,30_1_3_ihn_ST.txt
1846079,3312,2292.06,7965.24,30_1_3_ihn_ST.txt
1846080,3313,6727.41,4929.48,30_1_3_ihn_ST.txt
1846081,3314,17843.2,11186.7,30_1_3_ihn_ST.txt
1846082,3315,17845.4,11192.3,30_1_3_ihn_ST.txt
1846083,3316,10585.7,3582.49,30_1_3_ihn_ST.txt
1846084,3317,5833.26,15064.2,30_1_3_ihn_ST.txt
1846085,3318,6462.89,4692.12,30_1_3_ihn_ST.txt
1846086,3319,16254.4,6244.38,30_1_3_ihn_ST.txt
1846087,3320,14514.8,6509.28,30_1_3_ihn_ST.txt
1846088,3321,8651.84,3108.6,30_1_3_ihn_ST.txt
1846089,3322,12037.4,4894.43,30_1_3_ihn_ST.txt
1846090,3323,4017.59,8645.71,30_1_3_ihn_ST.txt
1846091,3324,12028.3,4871.08,30_1_3_ihn_ST.txt
1846092,3325,9788.34,5161.09,30_1_3_ihn_ST.txt
1846093,3326,15102.8,11959.5,30_1_3_ihn_ST.txt
1846094,3327,15114.0,11965.1,30_1_3_ihn_ST.txt
1846095,3328,12740.0,5471.25,30_1_3_ihn_ST.txt
1846096,3329,5085.86,10785.8,30_1_3_ihn_ST.txt
1846097,3330,10126.4,16232.5,30_1_3_ihn_ST.txt
1846098,3331,10128.7,16227.4,30_1_3_ihn_ST.txt
1846099,3332,3827.01,8099.42,30_1_3_ihn_ST.txt
1846100,3333,3837.39,8108.89,30_1_3_ihn_ST.txt
1846101,3334,10128.7,16212.7,30_1_3_ihn_ST.txt
1846102,3335,6073.79,15021.7,30_1_3_ihn_ST.txt
1846103,3336,5742.52,9658.77,30_1_3_ihn_ST.txt
1846104,3337,4190.9,7673.13,30_1_3_ihn_ST.txt
1846105,3338,5733.3,9649.38,30_1_3_ihn_ST.txt
1846106,3339,4187.43,7654.03,30_1_3_ihn_ST.txt
1846107,3340,4781.61,6494.13,30_1_3_ihn_ST.txt
1846108,3341,14857.3,8498.56,30_1_3_ihn_ST.txt
1846109,3342,14858.6,8489.75,30_1_3_ihn_ST.txt
1846110,3343,11118.7,9989.14,30_1_3_ihn_ST.txt
1846111,3344,6842.4,8577.56,30_1_3_ihn_ST.txt
1846112,3345,4189.39,6102.76,30_1_3_ihn_ST.txt
1846113,3346,9935.12,7961.21,30_1_3_ihn_ST.txt
1846114,3347,12518.1,5301.72,30_1_3_ihn_ST.txt
1846115,3348,18505.3,15936.3,30_1_3_ihn_ST.txt
1846116,3349,17984.3,13036.6,30_1_3_ihn_ST.txt
1846117,3350,15596.0,8942.35,30_1_3_ihn_ST.txt
1846118,3351,15597.8,8939.44,30_1_3_ihn_ST.txt
1846119,3352,8178.68,8208.31,30_1_3_ihn_ST.txt
1846120,3353,17816.6,15127.0,30_1_3_ihn_ST.txt
