,index,x,y,file
1151072,299,13795.7,11256.5,28.2_NU+VE_ST_1.txt
1151073,300,13804.9,11265.5,28.2_NU+VE_ST_1.txt
1151074,301,19434.8,19218.3,28.2_NU+VE_ST_1.txt
1151075,302,4718.32,5968.83,28.2_NU+VE_ST_1.txt
1151076,303,19439.8,19261.0,28.2_NU+VE_ST_1.txt
1151077,304,19447.3,19254.5,28.2_NU+VE_ST_1.txt
1151078,305,17779.3,14469.9,28.2_NU+VE_ST_1.txt
1151079,306,13712.3,14615.0,28.2_NU+VE_ST_1.txt
1151080,307,9705.68,15437.9,28.2_NU+VE_ST_1.txt
1151081,308,7404.69,19201.2,28.2_NU+VE_ST_1.txt
1151082,309,4069.77,11076.4,28.2_NU+VE_ST_1.txt
1151083,310,13718.0,14630.3,28.2_NU+VE_ST_1.txt
1151084,311,17792.2,14474.9,28.2_NU+VE_ST_1.txt
1151085,312,12756.7,7459.41,28.2_NU+VE_ST_1.txt
1151086,313,9703.94,15445.8,28.2_NU+VE_ST_1.txt
1151087,314,4618.84,9564.62,28.2_NU+VE_ST_1.txt
1151088,315,10370.3,6480.81,28.2_NU+VE_ST_1.txt
1151089,316,4629.65,9587.98,28.2_NU+VE_ST_1.txt
1151090,317,13713.5,14631.4,28.2_NU+VE_ST_1.txt
1151091,318,4063.58,11089.6,28.2_NU+VE_ST_1.txt
1151092,319,13717.4,14625.1,28.2_NU+VE_ST_1.txt
1151093,320,4081.64,11101.0,28.2_NU+VE_ST_1.txt
1151094,321,13716.0,14630.4,28.2_NU+VE_ST_1.txt
1151095,322,4069.9,11085.1,28.2_NU+VE_ST_1.txt
1151096,323,11979.8,6830.67,28.2_NU+VE_ST_1.txt
1151097,324,13713.5,14611.8,28.2_NU+VE_ST_1.txt
1151098,325,11991.9,6835.39,28.2_NU+VE_ST_1.txt
1151099,326,9360.38,4997.75,28.2_NU+VE_ST_1.txt
1151100,327,9263.11,15073.5,28.2_NU+VE_ST_1.txt
1151101,328,6341.39,13870.3,28.2_NU+VE_ST_1.txt
1151102,329,7753.91,14532.5,28.2_NU+VE_ST_1.txt
1151103,330,5001.05,6985.96,28.2_NU+VE_ST_1.txt
1151104,331,6562.5,7748.57,28.2_NU+VE_ST_1.txt
1151105,332,4247.57,11979.2,28.2_NU+VE_ST_1.txt
1151106,333,3489.34,8301.19,28.2_NU+VE_ST_1.txt
1151107,334,6580.11,7752.22,28.2_NU+VE_ST_1.txt
1151108,335,10600.1,6809.53,28.2_NU+VE_ST_1.txt
1151109,336,11765.6,9754.7,28.2_NU+VE_ST_1.txt
1151110,337,9179.8,14070.2,28.2_NU+VE_ST_1.txt
1151111,338,4012.03,13415.0,28.2_NU+VE_ST_1.txt
1151112,339,11764.8,9759.67,28.2_NU+VE_ST_1.txt
1151113,340,4017.27,13397.7,28.2_NU+VE_ST_1.txt
1151114,341,9184.78,14076.6,28.2_NU+VE_ST_1.txt
1151115,342,9986.03,15457.6,28.2_NU+VE_ST_1.txt
1151116,343,4019.01,13408.9,28.2_NU+VE_ST_1.txt
1151117,344,3512.16,8305.14,28.2_NU+VE_ST_1.txt
1151118,345,5733.62,13018.8,28.2_NU+VE_ST_1.txt
1151119,346,9196.13,14071.2,28.2_NU+VE_ST_1.txt
1151120,347,5719.85,13046.1,28.2_NU+VE_ST_1.txt
1151121,348,7267.99,5504.65,28.2_NU+VE_ST_1.txt
1151122,349,4016.19,13412.1,28.2_NU+VE_ST_1.txt
1151123,350,3998.39,13419.8,28.2_NU+VE_ST_1.txt
1151124,351,16714.5,10900.0,28.2_NU+VE_ST_1.txt
1151125,352,5738.05,13055.3,28.2_NU+VE_ST_1.txt
1151126,353,6463.08,18785.0,28.2_NU+VE_ST_1.txt
1151127,354,4008.57,13404.5,28.2_NU+VE_ST_1.txt
1151128,355,19684.6,18694.1,28.2_NU+VE_ST_1.txt
1151129,356,7395.62,9392.89,28.2_NU+VE_ST_1.txt
1151130,357,6469.91,18774.0,28.2_NU+VE_ST_1.txt
1151131,358,6468.67,18769.8,28.2_NU+VE_ST_1.txt
1151132,359,4013.98,13430.3,28.2_NU+VE_ST_1.txt
1151133,360,6474.0,18775.3,28.2_NU+VE_ST_1.txt
1151134,361,5301.95,5392.26,28.2_NU+VE_ST_1.txt
1151135,362,16046.8,10758.4,28.2_NU+VE_ST_1.txt
1151136,363,5508.4,5833.2,28.2_NU+VE_ST_1.txt
1151137,364,16039.4,10790.3,28.2_NU+VE_ST_1.txt
1151138,365,18363.7,19169.1,28.2_NU+VE_ST_1.txt
1151139,366,1239.52,5362.74,28.2_NU+VE_ST_1.txt
1151140,367,18371.7,19172.4,28.2_NU+VE_ST_1.txt
1151141,368,11817.7,6283.72,28.2_NU+VE_ST_1.txt
1151142,369,18369.5,19189.6,28.2_NU+VE_ST_1.txt
1151143,370,4062.12,13345.9,28.2_NU+VE_ST_1.txt
1151144,371,18353.7,19174.5,28.2_NU+VE_ST_1.txt
1151145,372,5175.83,7194.29,28.2_NU+VE_ST_1.txt
1151146,373,11827.5,15690.3,28.2_NU+VE_ST_1.txt
1151147,374,18398.9,19177.9,28.2_NU+VE_ST_1.txt
1151148,375,8451.08,6113.58,28.2_NU+VE_ST_1.txt
1151149,376,11829.3,15688.7,28.2_NU+VE_ST_1.txt
1151150,377,18350.4,19179.1,28.2_NU+VE_ST_1.txt
1151151,378,3553.78,6754.23,28.2_NU+VE_ST_1.txt
1151152,379,8457.04,6113.08,28.2_NU+VE_ST_1.txt
1151153,380,18368.7,19173.8,28.2_NU+VE_ST_1.txt
1151154,381,5326.44,4965.79,28.2_NU+VE_ST_1.txt
1151155,382,8462.78,6116.66,28.2_NU+VE_ST_1.txt
1151156,383,14381.9,14568.7,28.2_NU+VE_ST_1.txt
1151157,384,18365.7,19166.0,28.2_NU+VE_ST_1.txt
1151158,385,5899.15,12950.8,28.2_NU+VE_ST_1.txt
1151159,386,18379.9,19181.4,28.2_NU+VE_ST_1.txt
1151160,387,14380.0,14562.6,28.2_NU+VE_ST_1.txt
1151161,388,4655.7,6583.75,28.2_NU+VE_ST_1.txt
1151162,389,18396.6,19156.7,28.2_NU+VE_ST_1.txt
1151163,390,14399.4,14568.6,28.2_NU+VE_ST_1.txt
1151164,391,5897.58,12935.4,28.2_NU+VE_ST_1.txt
1151165,392,11642.1,5328.67,28.2_NU+VE_ST_1.txt
1151166,393,8398.9,9303.82,28.2_NU+VE_ST_1.txt
1151167,394,14377.6,14562.8,28.2_NU+VE_ST_1.txt
1151168,395,18361.1,19166.3,28.2_NU+VE_ST_1.txt
1151169,396,4863.21,15060.1,28.2_NU+VE_ST_1.txt
1151170,397,14113.6,10075.9,28.2_NU+VE_ST_1.txt
1151171,398,14395.6,14581.9,28.2_NU+VE_ST_1.txt
1151172,399,18351.8,19158.7,28.2_NU+VE_ST_1.txt
